19025	106	16
19026	-116.6167	31.8667
19027	-46.6167	-23.5333
19028	-3.6833	40.4
19029	-71	-30
19030	103.8558	1.2931
19031	30.5167	50.4333
19032	30.5167	50.4333
19033	-46.6167	-23.5333
19034	30.5167	50.4333
19035	-69.9	18.4667
19036	-46.5333	-23.4667
19037	-34.9	-8.05
19038	-78.7665	39.6351
19039	-69.9	18.4667
19040	32	49
19041	26.1	44.4333
19042	-70.6667	-33.45
19043	73.1667	33.7
19044	-8.7	41.1833
19045	-8.7	41.1833
19046	37.8	48
19047	100.5167	13.75
19048	-86.517	39.1679
19049	18.9667	69.6667
19050	47.7874	37.4315
19051	55.3911	25.3622
19052	28.8256	41.0536
19053	47.7874	37.4315
19054	18.9667	69.6667
19055	-77.05	-12.05
19056	-47.45	-23.4833
19057	18.9667	69.6667
19058	-69.9	18.4667
19059	-80.6748	35.4198
19060	136.4833	49.1667
19061	32	49
19062	-1.5333	53.1333
19063	39.17	51.6664
19064	-58.2694	-34.7203
19065	-79.6668	43.4333
19066	20.5	54.71
19067	126.9997	37.5664
19068	31.25	30.05
19069	8	16
19070	24.9667	42.3
19071	23.7332	37.9833
19072	-87.6036	41.6259
19073	21.0961	42.6394
19074	100.5167	13.75
19075	27.5667	53.9
19076	32.8644	39.9272
19077	4.9167	52.35
19078	-49.2668	-16.6667
19079	77.5833	12.9832
19080	54.3667	24.4667
19081	14.3333	41.0667
19082	-8	31.6333
19083	32.8644	39.9272
19084	41.4339	52.7317
19085	6.1667	46.2
19086	-49.2668	-16.6667
19087	-74.0833	4.6
19088	55.0986	51.7847
19089	55.28	25.2521
19090	20.4681	44.8186
19091	6.1667	46.2
19092	2.8	41.6833
19093	-47.6333	-22.7167
19094	55.5533	25.5653
19095	55.5533	25.5653
19096	27.142	38.4104
19097	46.7728	24.6408
19098	55.5533	25.5653
19099	-84.0833	9.9333
19100	-84.0833	9.9333
19101	138.9167	35.1167
19102	126.9997	37.5664
19103	30.5167	50.4333
19104	-7.6164	33.5931
19105	-34.9	-8.05
19106	18.6667	54.35
19107	68.25	43.3333
19108	-5.9869	37.3772
19109	-113.764	35.2481
19110	-55	-10
19111	67.05	24.8667
19112	6.55	53.2167
19113	-75.6485	41.4201
19114	-84.0833	9.9333
19115	30.7333	46.4667
19116	-55	-10
19117	-66.25	-12.2833
19118	-46.6167	-23.5333
19119	-69.9	18.4667
19120	-76.8	18
19121	5.75	51.4
19122	-46.6167	-23.5333
19123	55.28	25.2521
19124	21	44
19125	106.63	-6.1781
19126	39.0167	45.7167
19127	-97.519	35.4715
19128	-69.9	18.4667
19129	38.4411	55.8536
19130	20.4681	44.8186
19131	-6.8361	34.0253
19132	-55	-10
19133	22.4128	41.9164
19134	14.4667	50.0833
19135	-55	-10
19136	55.28	25.2521
19137	-34.9	-8.05
19138	-76.8	18
19139	28.8575	47.0056
19140	-21.95	64.15
19141	-6.8361	34.0253
19142	-21.95	64.15
19143	34.8142	32.0806
19144	-86.9272	33.4759
19145	-75.7058	5.4244
19146	-2.1	51.9333
19147	-6.8361	34.0253
19148	34.8578	32.3336
19149	2.1	41.55
19150	-7.6164	33.5931
19151	-6.8361	34.0253
19152	14.4667	50.0833
19153	-49.5168	-27.0667
19154	-58.6	-34.6333
19155	35.9333	31.95
19156	25.8	46.35
19157	55.28	25.2521
19158	18.6667	54.35
19159	5.1833	52.75
19160	37.6156	55.7522
19161	-46.6167	-23.5333
19162	-3.0667	53.4333
19163	-38.5168	-12.9833
19164	49.6583	58.5969
19165	-90.0431	40.7949
19166	18.6667	54.35
19167	-69.9	18.4667
19168	-113.8497	46.9402
19169	-69.9	18.4667
19170	10.5333	57.3333
19171	-6.8361	34.0253
19172	107.6186	-6.9039
19173	2.1	41.55
19174	45	25
19175	-6.8361	34.0253
19176	-71	-30
19177	-45.0168	-22.6667
19178	103.8558	1.2931
19179	37.6156	55.7522
19180	10.6292	59.9022
19181	32.4119	67.1572
19182	-97.3332	32.7551
19183	73.1667	33.7
19184	-55	-10
19185	-46.6167	-23.5333
19186	-44.2668	-2.5168
19187	18.6667	54.35
19188	-77.2811	1.2136
19189	16.9475	45.1447
19190	120.9714	24.8047
19191	13.4667	48.7
19192	-7.6164	33.5931
19193	34.8044	31.9642
19194	120.8156	15.5511
19195	73.8667	18.5333
19196	-69.9	18.4667
19197	30	27
19198	-113.8497	46.9402
19199	13.4832	55.6333
19200	39.7139	47.2364
19201	13.4667	48.7
19202	0.1167	52.2
19203	39.7139	47.2364
19204	37.6156	55.7522
19205	-47.0168	-22.95
19206	-9.1333	38.7167
19207	-47.0168	-22.95
19208	-75.5361	6.2914
19209	-74.0833	4.6
19210	2	46
19211	105.85	21.0333
19212	-82.6542	27.8715
19213	39.74	54.6197
19214	-34.9	-8.05
19215	-47.0168	-22.95
19216	23.6	46.7667
19217	84.9667	56.5
19218	-7.6164	33.5931
19219	77	20
19220	-47.0168	-22.95
19221	-46.6167	-23.5333
19222	121.525	25.0392
19223	-55	-10
19224	-43.7668	-21.2333
19225	-46.6167	-23.5333
19226	-58.6725	-34.5875
19227	100	15
19228	-58.6725	-34.5875
19229	-5.7	34.2167
19230	-0.1262	51.5002
19231	-58.6725	-34.5875
19232	46.0333	51.5667
19233	-43.2333	-22.9
19234	30	27
19235	127.5	37
19236	-58.6725	-34.5875
19237	-2	54
19238	-84.0833	9.9333
19239	-55	-10
19240	-71.535	-16.3989
19241	38.4411	55.8536
19242	7.0833	51.1833
19243	-77.05	-12.05
19244	37.5753	53.9797
19245	46.0333	51.5667
19246	-75.5361	6.2914
19247	28.8575	47.0056
19248	-72.5347	18.2341
19249	26.1	44.4333
19250	-123.2805	39.1266
19251	20.85	52.1333
19252	28.8575	47.0056
19253	-72.5053	7.8833
19254	-58.6725	-34.5875
19255	7.0833	51.1833
19256	28.8575	47.0056
19257	6.6167	52.4667
19258	33.0833	68.9667
19259	-72.5347	18.2341
19260	38.4411	55.8536
19261	7.0833	51.1833
19262	-55	-10
19263	28.8575	47.0056
19264	-96.8706	32.8148
19265	33.0833	68.9667
19266	-72.5053	7.8833
19267	-72.5347	18.2341
19268	-175	-20
19269	30	27
19270	75.8333	22.7167
19271	-0.1262	51.5002
19272	52.3333	54.8833
19273	-0.1262	51.5002
19274	-49.25	-25.4167
19275	-7.3926	33.6942
19276	107.9167	15.3333
19277	-90.5357	38.5647
19278	30.2642	59.8944
19279	-43.2333	-22.9
19280	45	25
19281	-46.6167	-23.5333
19282	-95.367	29.7523
19283	35.0258	32.3108
19284	35.0258	32.3108
19285	-3.6833	40.4
19286	174.7667	-36.8667
19287	17	25
19288	27.6	47.1667
19289	-69.9	18.4667
19290	-0.5833	51.5
19291	-5	32
19292	-73.0167	-36.9167
19293	20.9083	41.7972
19294	4.9167	52.35
19295	50.1325	26.3042
19296	19.8188	41.3275
19297	-77.05	-12.05
19298	-1.75	53.7833
19299	-83.2808	42.3758
19300	39.2192	21.5169
19301	-89.1094	13.7016
19302	34.1	44.95
19303	-74.0833	4.6
19304	9	51
19305	106.8294	-6.1744
19306	-70.6667	-33.45
19307	-1.0594	54.6075
19308	30.3667	50.45
19309	-94.5722	39.0344
19310	-82.3214	29.6433
19311	106.8294	-6.1744
19312	105	13
19313	7.6667	53.1167
19314	100.5167	13.75
19315	100.5167	13.75
19316	100.5167	13.75
19317	-2.0833	52.5
19318	-2	54
19319	39.2192	21.5169
19320	127.5	37
19321	106.8294	-6.1744
19322	-78.7333	44.35
19323	-121.3116	38.6932
19324	-93.7764	32.1899
19325	-56.1708	-34.8581
19326	67.05	24.8667
19327	-9.15	38.6833
19328	45	25
19329	49.6583	58.5969
19330	-46.55	-23.7
19331	4.7	52.3
19332	2	46
19333	-106.6668	52.1333
19334	-80.1049	40.7097
19335	34.8578	32.3336
19336	-95.613	29.751
19337	137	50.5556
19338	-3.6833	40.4
19339	53.6889	63.5581
19340	-7.6164	33.5931
19341	-1.55	47.2167
19342	0.1667	51.7833
19343	-65.05	-42.7668
19344	-46.6167	-23.5333
19345	-82.2987	26.9554
19346	-0.3333	51.75
19347	146.2667	-38.1667
19348	-74.0833	4.6
19349	-92.8849	44.6849
19350	-71.0242	42.0178
19351	12.6167	56.0333
19352	-95.6491	29.9156
19353	-40.5	-20.6667
19354	-8.6167	41.2333
19355	7.75	48.5833
19356	23.7332	37.9833
19357	-155.1413	19.6976
19358	120.1689	30.2553
19359	8.5333	52.0333
19360	-8.3833	43.3667
19361	-9.1333	38.7167
19362	-91.575	43.8491
19363	-89.2929	39.5546
19364	-89.2032	13.7086
19365	-121.3967	38.1394
19366	-87.5601	41.5674
19367	27.9142	38.7139
19368	-73.9397	40.6009
19369	-3.6833	40.4
19370	18.15	59.2167
19371	-81.3925	28.6645
19372	18.6667	54.35
19373	12.2622	44.8078
19374	-0.1	51.3833
19375	8.0667	48.7
19376	-82.1833	42.4
19377	-7.6164	33.5931
19378	6.9	52.2167
19379	6.9	52.2167
19380	51.1537	32.7026
19381	37.6156	55.7522
19382	28.9647	41.0186
19383	-112.8333	49.7
19384	2.4667	48.7833
19385	127.5	37
19386	-75.5361	6.2914
19387	-88.7804	35.6439
19388	46.7728	24.6408
19389	47.9783	29.3697
19390	-96.9118	35.5088
19391	55.3911	25.3622
19392	-0.15	50.8333
19393	81.4333	21.2167
19394	32.8667	39.9333
19395	11.9667	51.75
19396	-2.5833	51.45
19397	36.8167	-1.2833
19398	-87.4718	36.6408
19399	-90.627	38.8021
19400	-2.2167	53.5
19401	-0.4333	51.3833
19402	-0.5667	51.2167
19403	-54.5833	-25.55
19404	-73.2506	10.4769
19405	-110.8313	41.2355
19406	6.6667	46.5333
19407	85.4	26.1167
19408	126.9997	37.5664
19409	56.25	58
19410	-121.4445	38.5765
19411	44.4383	33.3022
19412	-2.3	53.6
19413	3	28
19414	23.3167	42.6833
19415	126.9997	37.5664
19416	-1.0833	50.7967
19417	46.7728	24.6408
19418	7.2	53.6
19419	37.6156	55.7522
19420	21	52.25
19421	-97	38
19422	8.25	48.75
19423	-8.6167	41.15
19424	8.25	50.0833
19425	-79.98	43.225
19426	-77.2197	37.2737
19427	9.1667	48.6833
19428	126.9997	37.5664
19429	-90.4723	30.5017
19430	45	25
19431	10.9	50.6833
19432	54.5	59.05
19433	36.25	50
19434	-48.8333	-26.3
19435	27.7833	43.35
19436	-92.4423	35.0581
19437	-74.0833	4.6
19438	-34.9	-8.05
19439	17	25
19440	23.6	46.7667
19441	55.28	25.2521
19442	-75.0907	39.8677
19443	116.3883	39.9289
19444	-0.1262	51.5002
19445	-88.1309	42.5187
19446	-83.4877	42.3291
19447	23.7332	37.9833
19448	151.15	-33.6333
19449	-84.4727	33.4284
19450	-80.6333	-5.2
19451	7.25	43.7
19452	-5.65	40.9667
19453	-77.7247	36.429
19454	-0.1262	51.5002
19455	-97.2563	35.0371
19456	37.6156	55.7522
19457	34.7667	32.0667
19458	45	25
19459	31.2122	30.0086
19460	48.0941	38.6279
19461	-74.0833	4.6
19462	15.5667	38.1833
19463	-80.1754	26.0851
19464	-87.9921	42.0643
19465	39.74	54.6197
19466	-84.5168	33.8599
19467	-81.1724	28.3997
19468	22.9458	39.3667
19469	2.3667	41.5333
19470	-84.3609	33.849
19471	-84.3609	33.849
19472	-118.2988	34.0416
19473	-2.6	53.3833
19474	-5	32
19475	126.9997	37.5664
19476	-95.4152	29.7755
19477	-86.4898	35.4615
19478	9.1833	48.9
19479	-121.8569	37.3073
19480	-21.95	64.15
19481	72.8258	18.975
19482	-121.8569	37.3073
19483	-97	38
19484	-8.65	40.6333
19485	-82.5401	29.2585
19486	-74.0833	4.6
19487	-97	38
19488	-121.8569	37.3073
19489	-84.624	34.0104
19490	-8.65	40.6333
19491	-121.8569	37.3073
19492	-120.6872	46.7683
19493	-84.3847	33.8379
19494	-84.0225	43.8477
19495	-117.2079	32.9014
19496	-71.2833	-32.9833
19497	39.2192	21.5169
19498	-121.9344	47.7356
19499	-80.6333	-5.2
19500	2.0833	49.4333
19501	106	16
19502	-74.0833	4.6
19503	-82.1139	36.4199
19504	-97	38
19505	-97	38
19506	-96.7109	44.7821
19507	11.5167	54.7667
19508	-122.0085	38.2832
19509	-74.9263	40.6529
19510	-91.9168	50.1
19511	-34.9	-8.05
19512	6.8167	50.9167
19513	-97	38
19514	-91.0332	38.5234
19515	-74.0833	4.6
19516	-2	54
19517	-71.8437	42.2466
19518	-95.689	29.5016
19519	-71.8437	42.2466
19520	-8.5333	37.1333
19521	0.1667	51.55
19522	-80.3853	27.592
19523	6.7667	51.2167
19524	-74.0833	4.6
19525	24.15	45.8
19526	-75.2333	-12.0667
19527	50.0597	55.0036
19528	-121.4445	38.5765
19529	-4.0168	55.8167
19530	-71	-30
19531	-77.4421	38.4519
19532	46.7728	24.6408
19533	-77.3833	44.1667
19534	106.9167	47.9167
19535	3.1667	50.7
19536	-74.2017	11.2472
19537	-86.1336	32.3617
19538	12.4832	41.9
19539	-87.5601	41.5674
19540	-89.5303	40.7225
19541	19.05	47.35
19542	-73.1841	44.4524
19543		
19544	-0.1262	51.5002
19545	24.1	56.95
19546	-84.3865	33.8004
19547	-75.5911	35.885
19548	-73.9952	40.8461
19549	6.2833	51.3167
19550	-122.4294	37.7645
19551	-121.8306	39.901
19552	-3.6833	40.4
19553	-55	-10
19554	-66.9167	10.5
19555	-102	23
19556	-91.575	43.8491
19557	-8.1529	43.5167
19558	-75.5361	6.2914
19559	150.8166	-33.7668
19560	-104.9194	40.3159
19561	3.0833	45.7833
19562	23.6389	37.9614
19563	4.3	51.5
19564	-2.8167	42.8167
19565	45	25
19566	-111.0377	32.4304
19567	7.25	47.6167
19568	52.3333	54.8833
19569	73.1667	33.7
19570	34.9892	32.8156
19571	34.7667	32.0667
19572	-77.05	-12.05
19573	56.0375	54.775
19574	5.6833	50.85
19575	65.3333	55.45
19576	-93.6257	44.8989
19577	-122.0101	38.4166
19578	2.45	48.7333
19579	-58.6667	-34.6667
19580	8.2711	50
19581	-73.8227	40.6884
19582	-82.3051	34.7776
19583	-2.9	53.2833
19584	-6.1833	36.5333
19585	-46.8833	-23.5168
19586	-34.9	-8.05
19587	-87.2167	14.1
19588	-87.2167	14.1
19589	-61	11
19590	15.6467	46.5547
19591	-0.2167	51.9167
19592	-75.9997	43.0308
19593	14.65	52.5833
19594	2.3333	48.8667
19595	7.3	47.7833
19596	30.1944	55.1925
19597	-75.6811	4.5339
19598	-69.9	18.4667
19599	-79.0677	41.3129
19600	13.4	52.5167
19601	26.1	44.4333
19602	-2	54
19603	-2	54
19604	15.4667	48.3833
19605	145.4	-36.3833
19606	16.3667	48.2
19607	-122.0117	37.9137
19608	-2.0833	51.9
19609	6.9	52.2167
19610	38.1336	55.7478
19611	100	15
19612	104	1.2
19613	25.4	42.6167
19614	-1.0667	44.6333
19615	-84.7466	37.9969
19616	98.6667	3.5833
19617	-82.7005	29.9397
19618	-0.15	50.8333
19619	-1.9167	52.4667
19620	106	16
19621	-94.9803	39.2956
19622	-77.704	42.8373
19623	4.85	45.75
19624	4.9167	52.35
19625	-84.1789	31.5486
19626	-46.6167	-23.5333
19627	23.7332	37.9833
19628	43.5106	40.4269
19629	-0.1262	51.5002
19630	8.4647	49.4883
19631	13.0167	43.8333
19632	2.0667	48.8
19633	21	52.25
19634	-74.4977	39.4209
19635	76.9614	10.9925
19636	-54.7	-2.4333
19637	-68.6	9.6667
19638	-0.4167	51.8833
19639	-96.6569	33.2065
19640	19.9167	50.0833
19641	21.2622	43.9814
19642	106	16
19643	2	46
19644	106	16
19645	-122.4577	37.6828
19646	32.8644	39.9272
19647	121.0509	14.6488
19648	-1.65	47.2167
19649	150.9167	-33.7668
19650	-122.271	37.8781
19651	-8.65	40.6333
19652	126.9997	37.5664
19653	-80.6333	-5.2
19654	57.55	-20.2833
19655	105.85	21.0333
19656	-3.85	52.6
19657	174.7667	-36.8667
19658	-51.15	-23.3
19659	71.5733	34.0078
19660	-3.6833	40.4
19661	30.5167	50.4333
19662	45	25
19663	17.25	49.5833
19664	-58.6725	-34.5875
19665	37.6156	55.7522
19666	-1.5833	53.8
19667	-61.6333	12.2167
19668	-77.05	-12.05
19669	13	55.6
19670	55.28	25.2521
19671	5.7167	52.5333
19672	-108.1539	34.0285
19673	-6.2489	53.3331
19674	35	39
19675	-74.0833	4.6
19676	13.0772	47.9372
19677	-73.5833	45.5
19678	78.4744	17.3753
19679	23.7332	37.9833
19680	-69.9	18.4667
19681	-9.25	38.75
19682	21	52.25
19683	9	51
19684	20.3496	43.8914
19685	-83.2841	36.1856
19686	34.7	31.8167
19687	-3.1833	56.2
19688	-49.2668	-16.6667
19689	-38.5168	-12.9833
19690	26.1	44.4333
19691	-77.6444	0.8303
19692	-87.0434	37.7555
19693	-91.2901	46.0143
19694	77.5833	12.9832
19695	110.6297	-7.5722
19696	10	53.55
19697	105.85	21.0333
19698	106	16
19699	13.18	32.8925
19700	-71.535	-16.3989
19701	104	1.2
19702	-115.0891	36.0768
19703	47.9783	29.3697
19704	-69.9	18.4667
19705	30.5167	50.4333
19706	34.8142	32.0806
19707	-55	-10
19708	-49.05	-26.9333
19709	8.65	48.0667
19710	47.9783	29.3697
19711	-73.3915	41.3807
19712	151.5	-33.35
19713	7.6	50.4833
19714	103.8558	1.2931
19715	76.95	43.25
19716	28.2225	36.4408
19717	15.0653	50.7639
19718	35	39
19719	30.5167	50.4333
19720	27.9289	47.7617
19721	121.525	25.0392
19722	-55	-10
19723	-75.6811	4.5339
19724	-73.8748	42.6433
19725	98.6667	3.5833
19726	-94.5457	38.7843
19727	9.0333	45.5333
19728	-73.8748	42.6433
19729	9.0333	45.5333
19730	-73.8748	42.6433
19731	23.7332	37.9833
19732	9.0333	45.5333
19733	105.85	21.0333
19734	9.0333	45.5333
19735	23.7332	37.9833
19736	-55	-10
19737	9.0333	45.5333
19738	0.4667	50.9833
19739	23.7332	37.9833
19740	-48.7833	-28.4833
19741	25.5833	45.6333
19742	9.0333	45.5333
19743	9.0333	45.5333
19744	25.5833	45.6333
19745	106.6667	10.75
19746	105.85	21.0333
19747	0.5833	40.7167
19748	32	49
19749	72.8258	18.975
19750	105.85	21.0333
19751	39.8261	21.4267
19752	-76.5137	38.9861
19753	-75.5361	6.2914
19754	14.0333	50.6667
19755	-156.2582	20.702
19756	14.0333	50.6667
19757	-46.3669	-12.4656
19758	126.9997	37.5664
19759	14.0333	50.6667
19760	20.5	54.71
19761	-70.6667	-33.45
19762	-70.6667	-33.45
19763	34.7667	32.0667
19764	14.0333	50.6667
19765	-70.6667	-33.45
19766	105.85	21.0333
19767	45	25
19768	-73.3915	41.3807
19769	77.2	28.6
19770	-55	-10
19771	34.5833	31.6667
19772	-78.8291	42.9096
19773	37.4375	55.9017
19774	-55	-10
19775	-121.6398	38.4829
19776	12.4832	41.9
19777	-69.9	18.4667
19778	7.4832	44.65
19779	-1.9167	52.4667
19780	-9.1333	38.7167
19781	2.5667	48.85
19782	-81.3306	28.5037
19783	-114.0833	51.0833
19784	-111.9665	40.5598
19785	105.85	21.0333
19786	-95.8302	29.7397
19787	-118.4398	33.9454
19788	-74.0833	4.6
19789	2	46
19790	-83.3732	42.3971
19791	106.8294	-6.1744
19792	-123.1333	49.25
19793	-122.6554	45.5184
19794	30	27
19795	105.85	21.0333
19796	-74.0833	4.6
19797	-87.9343	41.7439
19798	-1.9167	52.4667
19799	-1.1333	52.6333
19800	11.8333	48.0833
19801	-119.7628	36.7683
19802	-80.9645	31.9971
19803	-81.4928	28.5898
19804	-122.8213	49.1364
19805	-114.0833	51.0833
19806	-97	38
19807	-94.7177	39.0734
19808	-113.42	51.04
19809	-73.6957	40.7601
19810	27.9167	43.2167
19811	-77.3226	43.1089
19812	75.8333	22.7167
19813	-93.6762	44.9347
19814	-73.1258	7.1297
19815	5.6	45.5833
19816	-1.6195	54.9881
19817	-77.9168	18.4667
19818	-82.5461	35.5912
19819	-71.6653	42.1244
19820	144.9667	-37.8167
19821	-88.2302	30.4789
19822	-5.9869	37.3772
19823	-88.0968	30.8395
19824	-78.8177	35.7821
19825	12.4832	41.9
19826	2.3333	48.8667
19827	-0.1262	51.5002
19828	2.7	41.6167
19829	-1.6833	55.1667
19830	-81.4926	31.1823
19831	-95.5585	39.8484
19832	1.7167	48.9833
19833	-75.3325	40.1325
19834	13.75	51.05
19835	-66	8
19836	-114.0833	51.0833
19837	-80.3852	25.5225
19838	-121.4445	38.5765
19839	-48.6333	-26.9833
19840	51.5333	25.2867
19841	-49.3833	-20.8
19842	-105.1396	40.524
19843	-90.4582	41.5738
19844	-75.5206	5.07
19845	-1.1167	37.9833
19846	-4.1667	55.7667
19847	-81.4168	31.4116
19848	16.3667	48.2
19849	-117.7286	33.8879
19850	-104.764	41.3774
19851	-77.2336	35.6056
19852	11.5833	48.15
19853	144.9	-37.6667
19854	-2	54
19855	77.2	28.6
19856	-2.35	53.3833
19857	-86.2712	36.2788
19858	-78.8177	35.7821
19859	-95.4152	29.7755
19860	-79.4168	43.8
19861	-6.2489	53.3331
19862	-45.4167	-23.6167
19863	11.25	43.7667
19864	23.7332	37.9833
19865	-90.7153	29.586
19866	-88.9873	42.3096
19867	-114.9168	52.3667
19868	-121.7667	49.2333
19869	-2.5168	53.1833
19870	1.9167	47.9333
19871	-73.8227	40.6884
19872	-5.9869	37.3772
19873	-118.0394	34.5574
19874	-2.6167	53.5333
19875	2.3833	48.6833
19876	2.3667	51.05
19877	19.0833	47.5
19878	7.0167	51.45
19879	-2.5833	51.45
19880	-87.5645	41.7105
19881	8.55	47.4167
19882	-111.7467	40.322
19883	24.1	56.95
19884	-81.6717	30.4901
19885	-76.8	18
19886	126.9997	37.5664
19887	-79.0333	-8.1167
19888	-55	-10
19889	-75.6961	4.8133
19890	-84.3823	33.7071
19891	127.0192	37.2842
19892	-2.7333	53.35
19893	4.85	45.75
19894	-73.67	41.264
19895	-2	54
19896	77.2	28.6
19897	-0.8833	52.25
19898	-1.5833	53.8
19899	-58.6725	-34.5875
19900	-46.2668	-24
19901	-117.9939	33.7474
19902	-93.4875	45.0029
19903	-82.5613	28.0762
19904	-2.8	53.5333
19905	-113.3167	53.5167
19906	-0.9667	50.7833
19907	4.9167	52.35
19908	16.9667	52.4167
19909	0.1167	52.2
19910	56.25	58
19911	56.25	58
19912	-83.073	40.1018
19913	23.7332	37.9833
19914	-69.9	18.4667
19915	31.25	30.05
19916	61.4297	55.1544
19917	6.4832	50.8
19918	-75.1711	40.0723
19919	15.5667	38.1833
19920	2.5167	48.95
19921	-2.9667	56.5
19922	0.1667	51.7833
19923	-0.1262	51.5002
19924	153.0167	-27.5
19925	36.25	50
19926	61.4297	55.1544
19927	39.8261	21.4267
19928	-55	-10
19929	-87.1562	41.5933
19930	-0.9834	37.6
19931	-12	20
19932	-81.8269	26.5737
19933	54.3667	24.4667
19934	-71.6406	10.6317
19935	0.5166	51.6
19936	34.9833	48.45
19937	-74.6547	40.4432
19938	35.23	31.78
19939	3	28
19940	-2	54
19941	30.5167	50.4333
19942	10.3333	59.2833
19943	120.8156	15.5511
19944	76.4003	30.3267
19945	77	20
19946	46.7728	24.6408
19947	-95.633	29.5897
19948	-7.9167	40.65
19949	56.25	58
19950	-76.0272	42.0567
19951	-113.8497	46.9402
19952	-111.8787	40.7242
19953	126.9997	37.5664
19954	153.0167	-27.5
19955	-73.0167	-36.9167
19956	120	-5
19957	-79.2	43.75
19958	13.3667	38.1167
19959	125.3228	43.88
19960	37.6156	55.7522
19961	-75.6961	4.8133
19962	35.23	31.78
19963	80.6167	16.5167
19964	-75.2692	39.918
19965	-66.9167	10.5
19966	-55	-10
19967	-9.15	38.6833
19968	23.7332	37.9833
19969	35.23	31.78
19970	4.5	51.9167
19971	-74.7964	10.9639
19972	23.7332	37.9833
19973	-57.55	-38
19974	-74.7964	10.9639
19975	23.7332	37.9833
19976	1.8333	50.95
19977	30.2642	59.8944
19978	-5	32
19979	30.2642	59.8944
19980	-74.7964	10.9639
19981	-84.0833	9.9333
19982	12.3833	50.8167
19983	35.23	31.78
19984	49.1333	55.75
19985	-66.9167	10.5
19986	-91.7574	38.2762
19987	-110.9259	32.3118
19988	13.3667	38.1167
19989	-9.15	38.6833
19990	-5	32
19991	16.9667	52.4167
19992	30.5167	50.4333
19993	-84.0833	9.9333
19994	13.3667	38.1167
19995	-58.6725	-34.5875
19996	-51.2	-30.0333
19997	30.5167	50.4333
19998	144.9667	-37.8167
19999	-46.6167	-23.5333
20000	34.75	31.5
20001	-72.2458	41.6267
20002	106	16
20003	-74.0833	4.6
20004	-47.0833	-22.9
20005	-63.05	18.2167
20006	-55	-10
20007	35.9333	31.95
20008	106.8294	-6.1744
20009	45	25
20010	-5	32
20011	2	46
20012	-97	38
20013	26.0728	52.1214
20014	-67.1275	18.1843
20015	-70.6667	19
20016	-46.6167	-23.5333
20017	-84.5382	39.1668
20018	107.6167	51.8333
20019	4.3333	50.8333
20020	-46.6167	-23.5333
20021	-3	53.6667
20022	103.8558	1.2931
20023	-58.7528	-34.6701
20024	103.8558	1.2931
20025	-46.6167	-23.5333
20026	34.7	31.8167
20027	-8.5667	40.75
20028	80.2833	13.0833
20029	-74.0833	4.6
20030	-0.1	51.4
20031	-74.0833	4.6
20032	-9.1333	38.7167
20033	103.8558	1.2931
20034	-6.8361	34.0253
20035	-2.1	57.1333
20036	-47.2833	-22.8
20037	121.525	25.0392
20038	125.3228	43.88
20039	-106.3261	31.7111
20040	-73.9885	40.7317
20041	-44.2167	-19.9667
20042	76.9614	10.9925
20043	-46.6167	-23.5333
20044	56.0375	54.775
20045	-46.6167	-23.5333
20046	-77.9168	18.4667
20047		
20048	-58.6725	-34.5875
20049	26.0167	44.95
20050	15.3	-4.3
20051	8.5167	51.8833
20052	106.8294	-6.1744
20053	-5.9333	54.5833
20054	-71.9781	-13.5183
20055	105.85	21.0333
20056	-51.1667	-29.85
20057	-46.6167	-23.5333
20058	23.3167	55.9333
20059	-70.6667	19
20060	-58.6725	-34.5875
20061	-43.2333	-22.9
20062	-36.8167	-7.2
20063	106.6667	10.75
20064	-87.5645	41.7105
20065	105.6667	18.6667
20066	-87.5645	41.7105
20067	-55	-10
20068	86.0833	55.3333
20069	56.0375	54.775
20070	56.0375	54.775
20071	-55	-10
20072	46.7728	24.6408
20073	56.0375	54.775
20074	-69.9	18.4667
20075	-4.7668	37.8833
20076	-69.9	18.4667
20077	-3.8667	40.4833
20078	-69.9	18.4667
20079	-77.05	-12.05
20080	46.7728	24.6408
20081	17.9064	44.2014
20082	17.9064	44.2014
20083	12.4832	41.9
20084	-43.2333	-22.9
20085	78.4744	17.3753
20086	78.4744	17.3753
20087	21	52.25
20088	21.2272	45.7494
20089	-122.5298	42.1563
20090	-46.6167	-23.5333
20091	2.0833	41.4667
20092	23.3167	42.6833
20093	-57.9489	-34.9314
20094	-55	-10
20095	34.7667	32.0667
20096	-70.6667	-33.45
20097	-57.9489	-34.9314
20098	47.9783	29.3697
20099	106.3333	20.45
20100	-7.6164	33.5931
20101	23.3167	42.6833
20102	20.4681	44.8186
20103	105.85	21.0333
20104	108.335	15.8794
20105	-113.8497	46.9402
